100015737805;M122248;CHATEAUGAY;SCIOTA FLATROCK -1BK -TRANS;115;20000;1984;1;;;;1;;;
100015738063;RDP15871;SCIOTA FLATROCK;SCIOTA FLATROCK -2BK -TRANS;115;30000;1975;1;;;;1;;;
100015738065;A1126T;SCIOTA FLATROCK;SCIOTA FLATROCK -GRNDBK -TRANS;115;20000;1991;1;;;;1;;;
100015756049;5062943;GENOA;SCIPIO-1BK-TRANS-X;34.4;1000;1950;1;;;;1;;;
100015756068;C860977C;SCIPIO;SCIPIO-1BK-TRANS-Y;34.4;833;1962;1;;;;1;;;
100015756069;C860977B;SCIPIO;SCIPIO-1BK-TRANS-Z;34.4;833;1962;1;;;;1;;;
100015752874;C0502251;SENECA FALLS;SENECA FALLS - 3BK -TRANS;34.4;10000;1975;1;;;;1;;;
100015752831;265743;GOULDS;SENECA FALLS -4BK -TRANS;34.4;1667;1954;1;;;;1;;;
100015753385;S32135;BANKERT RD;SENECA ORDNANCE -1BK -TRANS-X;34.5;12000;2008;1;;;;1;;;
100015753419;B686152;SENECA ORDNANCE;SENECA ORDNANCE -1BK -TRANS-Y;34.4;1667;1954;1;;;;1;;;
100015753420;B686154;SENECA ORDNANCE;SENECA ORDNANCE -1BK -TRANS-Z;34.4;1667;1954;1;;;;1;;;
100015753460;C0549951;FLAT ST;SENECA ORDNANCE -2BK -TRANS;115;20000;1977;1;;;;1;;;
100015745749;3300377;SHANDAKEN;SHANDAKEN -#2BK       -TRANS;34.4;833;1960;1;;;;1;;;
100015745594;6993450;HANCOCK;SHANDAKEN -1BK -TRANS-X;67;2500;1962;1;;;;1;;;
100015745745;3300375;SHANDAKEN;SHANDAKEN -1BK -TRANS-Y;34.4;833;1960;1;;;;1;;;
100015745747;3300376;SHANDAKEN;SHANDAKEN -1BK -TRANS-Z;34.4;833;1960;1;;;;1;;;
100015745751;RA730706;SHANDAKEN;SHANDAKEN-#3BK        -TRANS;115;7500;1973;1;;;;1;;;
100015746771;PDS05491;BARRETT;SHIELDS ROAD-TRANS          -TRANS;46;7500;1977;1;;;;1;;;
100015746870;82A430531;SHIELDS ROAD;SHIELDS ROAD-TRANS.        -TRANS;34.5;;2005;1;;;;1;;;
100015746872;82A421160;SHIELDS ROAD;SHIELDS ROAD-TRANS.        -TRANS;34.5;;2005;1;;;;1;;;
100015747797;PCR89324;HILLDALE;SHORTCUTROAD-#1BK       -TRANS;34.5;2500;1965;1;;;;1;;;
100015741666;4902094;SIDNEY RR ST;SIDNEY RR ST -#3BK          -TRANS;46;2500;1969;1;;;;;2;;
100015741660;B984032;SIDNEY RR ST;SIDNEY RR ST -2BK -TRANS-X;48;2500;1954;1;;;;1;;;
100015741662;4902095;SIDNEY RR ST;SIDNEY RR ST -2BK -TRANS-Y;46;2500;1969;1;;;;1;;;
100015741664;4925297;SIDNEY RR ST;SIDNEY RR ST -2BK -TRANS-Z;46;2500;1969;1;;;;1;;;
100015741615;B531597;UNADILLA;SIDNEY RR ST-1BK -TRANS-X;43.8;1667;1952;1;;;;1;;;
100015741656;B984030;SIDNEY RR ST;SIDNEY RR ST-1BK -TRANS-Y;48;2500;1954;1;;;;1;;;
100015741658;B984031;SIDNEY RR ST;SIDNEY RR ST-1BK -TRANS-Z;48;2500;1954;1;;;;1;;;
100017359644;SN201211075;FALLS PARK;SILVER CREEK -BANK 1-TRANS;115;56000;2019;1;;;;1;;;
100015759766;RDP32742;PALMITER RD;SILVER SPRINGS -1BK -TRANS;115;12000;1970;1;;;;1;;;
100015759848;75H05;SILVER SPRINGS;SILVER SPRINGS -GRNDBK -TRANS;34.5;7500;2006;1;;;;1;;;
100015753945;51262A;SLEIGHT RD;SLEIGHT RD -1BK -TRANS;115;30000;1990;1;;;;1;;;
100015753936;6994469;BORDER CITY;SLEIGHT RD -2BK -TRANS;34.5;32866;1963;1;;;;1;;;
100015748975;E691866;INDIAN CH RD;SLOAN -1BK -TRANS;34.4;7500;1965;1;;;;1;;;
100015749891;SD19218001;COWLESVILLE;SO COLDEN -1BK -TRANS-X;34.5;3000;2005;1;;;;1;;;
100015749901;C0042851;SO COLDEN;SO COLDEN -1BK -TRANS-Y;34.4;1667;1959;1;;;;1;;;
100015749902;C0042852;SO COLDEN;SO COLDEN -1BK -TRANS-Z;34.4;1667;1959;1;;;;1;;;
100015738772;PDS07081;BLUE MTN LAKE;SO JUNCTION -1BK -TRANS;46;7500;1981;1;;;;1;;;
100015757869;F960419;PRESHO;SOUTH ADDISON - 1BK -TRANS;34.4;7500;1966;1;;;;1;;;
100015742263;M160795;SPRINGFIELD CENTER;SOUTH COOPERSTOWN-#1BK;115;7500;1990;1;;;;1;;;
100015744070;PCR90164;WOODS CORNERS;SOUTH NEW BERLIN-#1BK;43.8;2500;1965;1;;;;1;;;
100015751652;F961277;CHESTNUT RIDGE;SOUTH NIAGARA ST -1BK -TRANS;34.4;10000;1968;1;;;;1;;;
100016037383;AS40765001;KEUKA;SOUTH NIAGARA ST -2BK -TRANS;34.5;5000;2012;1;;;;1;;;
100015750006;331502031;TYLER ST;SOUTH PARK -1BK -TRANS;34.5;7500;2003;1;;;;1;;;
100015760099;C0502451;SOUTH PERRY;SOUTH PERRY -1BK -TRANS;115;30000;1975;1;;;;1;;;
100015760074;7527539;WOODHULL;;34.5;500;1945;1;;;;;2;;
100015760193;C498644;SOUTH PERRY;SOUTH PERRY -4BK -TRANS;34.200000000000003;;1956;1;;;;1;;;
100015760120;201211079;SOUTH PERRY;SOUTH PERRY -GRNDBK -TRANS;115;34000;2012;1;;;;1;;;
100015754632;F958944B;W. HILL;SPENCER -PADMT -TRANS;34.4;2500;1967;1;;;;1;;;
100015759896;976000082;STANTON AVE;SPRING WATER -1BK -TRANS;34.5;7500;1996;1;;;;1;;;
100015751048;F62290498;PAVEMENT ROAD;SPRINGBROOK -1BK -TRANS;115;30000;1998;1;;;;1;;;
100015742110;20110031TFC001;RICHFIELD SPRINGS;SPRINGFIELD CENTER -#1BK;115;30000;2012;1;;;;1;;;
100015753121;C4002413;DRESDEN;ST JOHNS -2BK -TRANS;34.4;833;1969;1;;;;1;;;
100015759873;SGP62551;SILVER SPRINGS;STANTON AVE -3BK -TRANS;34.5;32866;1974;1;;;;1;;;
100015751089;226000883;SPRINGBROOK;STATE SCHOOL -1BK -TRANS;34.5;7500;2003;1;;;;1;;;
100015755359;2651531;STATE ST;STATE ST-#5BK-TRANS;34.4;1667;1953;1;;;;1;;;
100015755354;5069299;STATE ST;STATE ST-1BK-TRANS-W;115;10000;1954;1;;;;1;;;
100015755338;SA11845002;CAYUGA;STATE ST-1BK-TRANS-X;34.5;;2003;1;;;;1;;;
100015755352;5069294;STATE ST;STATE ST-1BK-TRANS-Y;0;10000;1955;1;;;;1;;;
100015755353;5069297;STATE ST;STATE ST-1BK-TRANS-Z;115;10000;1954;1;;;;1;;;
100015755358;2651530;STATE ST;STATE ST-4BK-TRANS-W;34.4;1667;1953;1;;;;1;;;
100015755355;5069295;STATE ST;STATE ST-4BK-TRANS-X;115;10000;1954;1;;;;1;;;
100015755356;2651529;STATE ST;STATE ST-4BK-TRANS-Y;34.4;1667;1953;1;;;;1;;;
100015755357;C500110;STATE ST;STATE ST-4BK-TRANS-Z;34.4;1667;1955;1;;;;1;;;
100015755360;RA730916;STATE ST;STATE ST-GRNDBK-TRANS;34.4;12000;1973;1;;;;1;;;
100015739662;PFP94931;PERU;STEAMBOAT L&ING -BANK 1 -TRANS;43.8;7500;1973;1;;;;1;;;
100015736275;4087991;RUTLAND;STEPHENTOWN -1BK -TRANS-X;34.5;1667;1948;1;;;;1;;;
100015736347;3295082;STEPHENTOWN;STEPHENTOWN -1BK -TRANS-Y;34.4;833;1960;1;;;;1;;;
100015736350;3295083;STEPHENTOWN;STEPHENTOWN -1BK -TRANS-Z;34.4;833;1960;1;;;;1;;;
100015736353;3295081;STEPHENTOWN;STEPHENTOWN -2BK -TRANS;34.4;833;1960;1;;;;1;;;
100015736570;570000000;WYNANTSKILL;STEPHENTOWN -4 BK -TRANS;34.5;12000;2008;1;;;;1;;;
100015739400;PDS06381;JAY;STICKNEY BRIDGE -1BK -TRANS-X;46;10000;1978;1;;;;1;;;
100015739483;2386443;STICKNEY BRIDGE;STICKNEY BRIDGE -1BK -TRANS-Y;46;667;1951;1;;;;1;;;
100015739485;2386444;STICKNEY BRIDGE;STICKNEY BRIDGE -1BK -TRANS-Z;46;667;1951;1;;;;1;;;
100015742809;7559313;JENNISON;STILESVILLE-#1BK     -TRANS;46;3000;1944;1;;;;1;;;
100015742851;A7023T;STILESVILLE;STILESVILLE-#2BK      -TRANS;115;20000;1985;1;;;;1;;;
100015736148;E690687E;COONS CROSSING;STILLWATER -1BK -TRANS-X;34.4;833;1963;1;;;;1;;;
100015736205;6993588;STILLWATER;STILLWATER -1BK -TRANS-Y;34.4;833;1962;1;;;;1;;;
100015736208;6993587;STILLWATER;STILLWATER -1BK -TRANS-Z;34.4;833;1962;1;;;;1;;;
100015750052;312742011;LOSSON RD;STOLLE RD -1BK -TRANS;34.4;12000;2001;1;;;;1;;;
100015750105;5068555;STOLLE RD;STOLLE RD -2BK -TRANS;115;15000;1953;1;;;;1;;;
100015750108;5061377;STOLLE RD;STOLLE RD -3BK -TRANS;115;20000;1950;1;;;;1;;;
100015750110;C0614651;STOLLE RD;STOLLE RD -4BK -TRANS;345;150000;1980;1;;;;1;;;
100015758580;2877132908;YAWGER RD;STONEY RIDGE - 1BK - TRANS;115;12000;2008;1;;;;1;;;
100015756070;C860977A;SCIPIO;STRYKER AVE-#1BK-TRANS;34.4;833;1962;1;;;;1;;;
100015758601;9046;STONEY RIDGE;SULLIVAN PARK  - 1BK -TRANS;230;120000;2010;1;;;;1;;;
100015758660;9984081;SULLIVAN PARK;SULLIVAN PARK - 2BK -TRANS;115;20000;2010;1;;;;1;;;
100015747569;3817214;SWANLAKE;SWANLAKE-#1BK L   -TRANS;34.4;2500;1966;1;;;;1;;;
100015747542;C0028951;SACKETTLAKE;SWANLAKE-#1BK M -TRANS;34.4;1667;1959;1;;;;1;;;
100015747570;3817217;SWANLAKE;SWANLAKE-#1BK R -TRANS;34.4;2500;1966;1;;;;1;;;
100015755683;PFP91591;GRANT AVE;SWIFT AVE-1BK-TRANS-X;34.4;10000;1972;1;;;;1;;;
100015755728;3111753;SWIFT AVE;SWIFT AVE-1BK-TRANS-Y;34.4;1667;1957;1;;;;1;;;
100015755732;242991;SWIFT AVE;SWIFT AVE-1BK-TRANS-Z;34.4;1667;1953;1;;;;1;;;
100015733231;A0335T;PUTNAM LAKE;SYLVAN LAKE-2BK-TRANS;46;12000;1987;1;;;;1;;;
100015762648;4084825;VINCENT CORNERS;TARBELL-#1BK-TRANS;34.5;667;1948;1;;;;1;;;
100015733352;2473162308;SYLVAN LAKE;TEAKETTLE SPOUT-1BK-TRANS;115;12000;2008;1;;;;1;;;
100015733762;C0713551;UNION VALLEY;TEN MILE RIVER-1BK-TRANS;115;20000;1989;1;;;;1;;;
100015733398;A0561T;TEAKETTLE SPOUT;TILLY FOSTER-1BK-TRANS;46;12000;1988;1;;;;1;;;
100015733512;UCS29501;TILLY FOSTER;TILLY FOSTER-2BK-TRANS;115;20000;1982;1;;;;1;;;
100015733515;RCS24961;TILLY FOSTER;TILLY FOSTER-SPARE-TRANS;115;20000;1982;1;;;;1;;;
100015740546;B315777;KENTS FALLS;TOM MILLER RD - 1BK -TRANS;115;6667;1953;1;;;;1;;;
100017786064;100017786064;SACKETT LAKE;TRANSFORMER - SN 1048350985;12;120000;2019;1;;;;1;;;
100015751368;UA11904003;VINE STREET;TRANSIT -1BK -TRANS-X;34.5;2500;2002;1;;;;1;;;
100015751424;4089967;TRANSIT;TRANSIT -1BK -TRANS-Y;34.5;1667;1950;1;;;;1;;;
100015751430;C157167;TRANSIT;TRANSIT -1BK -TRANS-Z;34.5;7500;1953;1;;;;1;;;
100015751425;4089969;TRANSIT;TRANSIT -2BK -TRANS;34.5;1667;1950;1;;;;1;;;
100015751426;2306976;TRANSIT;TRANSIT -4BK -TRANS-X;34.5;5000;1950;1;;;;1;;;
100015751427;3111750;TRANSIT;TRANSIT -4BK -TRANS-Y;34.4;1667;1957;1;;;;1;;;
100015751428;3111751;TRANSIT;TRANSIT -4BK -TRANS-Z;34.4;1667;1957;1;;;;1;;;
100015751429;3111752;TRANSIT;TRANSIT -5BK -TRANS;34.4;1667;1957;1;;;;1;;;
100015759903;53F05;SPRING WATER;TROUPSBURG -GRND -BK -TRANS-X;34.5;5000;2005;1;;;;1;;;
100015759932;7529650;TROUPSBURG;TROUPSBURG -GRND -BK -TRANS-Y;22;200;1947;1;;;;1;;;
100015759933;7529648;TROUPSBURG;TROUPSBURG -GRND -BK -TRANS-Z;22;200;1947;1;;;;1;;;
100015754656;B313082;COUNTY HOSPITAL;TRUMANSBURG -1BK -TRANS-X;34.4;1000;1950;1;;;;1;;;
100015754709;C501530;TRUMANSBURG;TRUMANSBURG -1BK -TRANS-Y;34.4;1667;1956;1;;;;1;;;
100015754710;C501531;TRUMANSBURG;TRUMANSBURG -1BK -TRANS-Z;34.4;1667;1956;1;;;;1;;;
100015756825;F960586;BULKHEAD;TUTTLE PLACE - 1BK -TRANS-X;34.4;7500;1966;1;;;;1;;;
100015756873;2621569;TUTTLE PLACE;TUTTLE PLACE - 1BK -TRANS-Y;34.4;1667;1953;1;;;;1;;;
100015756874;2621570;TUTTLE PLACE;TUTTLE PLACE - 1BK -TRANS-Z;34.4;1667;1953;1;;;;1;;;
100015749977;3700000;CEMETERY RD;TYLER ST -1BK -TRANS;34.5;12000;2006;1;;;;1;;;
100015749993;C859314F;TYLER ST;TYLER ST -2BK -TRANS;34.4;7500;1961;1;;;;1;;;
100015741529;PAR64233;COOPERSTOWN;UNADILLA -1BK -TRANS-X;43.8;2500;1969;1;;;;1;;;
100015741612;B531596;UNADILLA;UNADILLA -1BK -TRANS-Y;43.8;1667;1952;1;;;;1;;;
100015741614;B531595;UNADILLA;UNADILLA -1BK -TRANS-Z;43.8;1667;1952;1;;;;1;;;
100015755550;6536971;WRIGHT AVE;UNION SPRINGS-1BK-TRANS-X;115;30000;1958;1;;;;1;;;
100015755671;375891;UNION SPRINGS;UNION SPRINGS-1BK-TRANS-Y;34.4;1667;1956;1;;;;1;;;
100015755672;375893;UNION SPRINGS;UNION SPRINGS-1BK-TRANS-Z;34.4;1667;1956;1;;;;1;;;
100015733753;4089053;WASSAIC;UNION VALLEY-1BK-TRANS;46;1667;1949;1;;;;1;;;
100015754744;17D08;INTERLAKEN;VALOIS -1BK -TRANS-X;34.5;5000;2009;1;;;;1;;;
100015754757;3300381;VALOIS;VALOIS -1BK -TRANS-Y;34.4;833;1960;1;;;;1;;;
100015754758;3300380;VALOIS;VALOIS -1BK -TRANS-Z;34.4;833;1960;1;;;;1;;;
100015752485;S31492;VAN BUREN ST;VAN BUREN ST -1BK -TRANS;34.5;3333;2006;1;;;;1;;;
100015752429;3400000;PALMYRA;VAN BUREN ST -2BK -TRANS-X;34.5;7500;2006;1;;;;1;;;
100015752474;F963067C;VAN BUREN ST;VAN BUREN ST -2BK -TRANS-Y;34.4;3333;1968;1;;;;1;;;
100015752482;PL701203;VAN BUREN ST;VAN BUREN ST -2BK -TRANS-Z;34.4;3333;1970;1;;;;1;;;
100015761976;C500063;VESTAL;VESTAL-#2BK-TRANS;34.4;1667;1955;1;;;;1;;;
100015761932;C4667011;W. UNION;VESTAL-1BK-TRANS-X;34.5;12000;1991;1;;;;1;;;
100015761974;C500062;VESTAL;VESTAL-1BK-TRANS-Y;34.4;1667;1955;1;;;;1;;;
100015761975;C500064;VESTAL;VESTAL-1BK-TRANS-Z;34.4;1667;1955;1;;;;1;;;
100015762595;3629170;GREENE;VINCENT CORNERS-1BK-TRANS-X;34.4;833;1964;1;;;;1;;;
100015762646;4084827;VINCENT CORNERS;VINCENT CORNERS-1BK-TRANS-Y;34.5;667;1948;1;;;;1;;;
100015762647;4084826;VINCENT CORNERS;VINCENT CORNERS-1BK-TRANS-Z;34.5;667;1948;1;;;;1;;;
100015751326;B363903;DEPEW;VINE STREET - 1BK -TRANS-X;115;15000;1951;1;;;;1;;;
100015751366;UA11904001;VINE STREET;VINE STREET - 1BK -TRANS-Y;34.5;2500;2002;1;;;;1;;;
100015751367;UA11904002;VINE STREET;VINE STREET - 1BK -TRANS-Z;34.4;2500;2002;1;;;;1;;;
100015738487;322136021;LYON MTN;W CHAZY -1BK -TRANS-X;115;10000;2002;1;;;;1;;;
100015738546;C0290251;W CHAZY;W CHAZY -1BK -TRANS-Y;43.8;1250;1967;1;;;;1;;;
100015738548;C0290256;W CHAZY;W CHAZY -1BK -TRANS-Z;43.8;1250;1967;1;;;;1;;;
100015752686;4798842;W GENEVA;W GENEVA -1BK -TRANS;34.4;3333;1968;1;;;;1;;;
100015752661;6530804;OAK CORNERS;W GENEVA -2BK -TRANS-X;34.4;1667;1954;1;;;;1;;;
100015752684;4099101001;W GENEVA;W GENEVA -2BK -TRANS-Y;34.4;3333;1994;1;;;;1;;;
100015752685;RA730506;W GENEVA;W GENEVA -2BK -TRANS-Z;34.4;3333;1968;1;;;;1;;;
100015736918;C861401A;W SAND LAKE;W LEBANON -1BK -TRANS-X;34.4;1667;1958;1;;;;1;;;
100015736930;6536427;CHATHAM;W LEBANON -1BK -TRANS-Y;34.4;1667;1957;1;;;;1;;;
100015736933;C856993;W LEBANON;W LEBANON -1BK -TRANS-Z;34.4;1667;1957;1;;;;1;;;
100015736810;5064208;CHATHAM;W SAND LAKE -1BK -TRANS-X;34.4;1667;1952;1;;;;1;;;
100015736891;C861401B;W SAND LAKE;W SAND LAKE -1BK -TRANS-Y;34.4;1667;1958;1;;;;1;;;
100015736915;C861401C;W SAND LAKE;W SAND LAKE -1BK -TRANS-Z;34.4;1667;1958;1;;;;1;;;
100015754631;F958944A;W. HILL;W. HILL -1BK -TRANS-W;34.4;2500;1967;1;;;;1;;;
100015754593;C4134412;CANDOR;W. HILL -1BK -TRANS-X;34.5;2500;1976;1;;;;1;;;
100015754629;F958944C;W. HILL;W. HILL -1BK -TRANS-Y;34.4;2500;1967;1;;;;1;;;
100015754630;F958944D;W. HILL;W. HILL -1BK -TRANS-Z;34.4;2500;1967;1;;;;1;;;
100015732298;C0150352;MOHANSIC;W. PATTERSON-1BK-TRANS-X;115;15000;1963;1;;;;1;;;
100015732503;F962733K;W. PATTERSON;W. PATTERSON-1BK-TRANS-Y;43.8;2500;1968;1;;;;1;;;
100015732505;F962733H;W. PATTERSON;W. PATTERSON-1BK-TRANS-Z;43.8;2500;1968;1;;;;1;;;
100015761875;T60887;RANO;W. UNION-#1BK-TRANS;34.4;13400;1992;1;;;;1;;;
100015749177;C503468;HAMBURG;WALDEN AVE -1BK -TRANS;34.4;7500;1956;1;;;;1;;;
100015749247;RAR66882;WALDEN AVE;WALDEN AVE -2BK -TRANS;115;20000;1967;1;;;;1;;;
100015747637;UAV57600101;YULAN;WALDEN-#1BK   -TRANS;34.5;2500;1989;1;;;;1;;;
100015747661;SLM51601;WALDEN;WALDEN-#2BK          -TRANS;69;12000;1986;1;;;;1;;;
100015747663;A0089T;WALDEN;WALDEN-GRND BK -TRANS - X;69;12000;1986;1;;;;1;;;
100015747677;18227701;WALDEN;WALDEN-GRND BK -TRANS - Y;0;500;1995;1;;;;1;;;
100015747678;18140191;WALDEN;WALDEN-GRND BK -TRANS - Z;19.920000000000002;500;1995;1;;;;1;;;
100015749375;F960542;BLOSSOM;WALES CENTER -1BK -TRANS-X;34.4;7500;1967;1;;;;1;;;
100015749399;C0026151;WALES CENTER;WALES CENTER -1BK -TRANS-Y;34.4;1667;1959;1;;;;1;;;
100015749400;C0026152;WALES CENTER;WALES CENTER -1BK -TRANS-Z;34.4;1667;1959;1;;;;1;;;
100015759934;7529649;TROUPSBURG;WALLACE -2BK -TRANS-X;22;200;1947;1;;;;1;;;
100015759937;5263613;WALLACE;WALLACE -2BK -TRANS-Y;34.4;1667;1970;1;;;;1;;;
100015759938;5263611;WALLACE;WALLACE -2BK -TRANS-Z;34.4;1667;1970;1;;;;1;;;
100015759939;5263614;WALLACE;WARSAW -1BK -TRANS;34.4;1667;1970;1;;;;1;;;
100015759975;HA15148001;WARSAW;WARSAW -2BK -TRANS-X;34.5;10500;2004;1;;;;1;;;
100015759977;PAR64241;WARSAW;WARSAW -2BK -TRANS-Y;34.4;2500;1969;1;;;;1;;;
100015759978;PAR64242;WARSAW;WARSAW -2BK -TRANS-Z;34.4;2500;1969;1;;;;1;;;
100015733735;3292882;HARLEM VALLEY;WASSAIC-1BK-TRANS-X;43.8;833;1960;1;;;;1;;;
100015733747;4089054;WASSAIC;WASSAIC-1BK-TRANS-Y;46;1667;1949;1;;;;1;;;
100015733750;4089055;WASSAIC;WASSAIC-1BK-TRANS-Z;46;1667;1949;1;;;;1;;;
100015758685;9984082;SULLIVAN PARK;WATERCURE HILL - 1BK -TRANS;115;20000;2010;1;;;;1;;;
100015758758;TP923;WATERCURE HILL;WATERCURE HILL - 2BK -TRANS;345;240000;2010;1;;;;1;;;
100015752745;F957841C;LEHIGH ST;WATERLOO -1BK -TRANS-X;34.4;2500;1966;1;;;;1;;;
100015752790;5864669;WATERLOO;WATERLOO -1BK -TRANS-Y;34.4;2500;1972;1;;;;1;;;
100015752791;5864671;WATERLOO;WATERLOO -1BK -TRANS-Z;34.4;2500;1972;1;;;;1;;;
100015743953;M161400A;MORRISVILLE;WATERVILLE-1BK -TRANS-X;46;7500;1992;1;;;;1;;;
100015744024;381942;WATERVILLE;WATERVILLE-1BK -TRANS-Y;46;1667;1956;1;;;;1;;;
100015744026;381941;WATERVILLE;WATERVILLE-1BK -TRANS-Z;46;1667;1956;1;;;;1;;;
100015759979;PAR64243;WARSAW;WAYLAND -2BK -TRANS-X;34.4;2500;1969;1;;;;1;;;
100015760039;UAV491801;WAYLAND;WAYLAND -2BK -TRANS-Y;34.4;2500;1974;1;;;;1;;;
100015760040;UAV491803;WAYLAND;WAYLAND -2BK -TRANS-Z;34.4;2500;1974;1;;;;1;;;
100015759152;21C03;HILL ST;WEBB CROSSING -1BK -TRANS-X;34.5;7500;2003;1;;;;1;;;
100015759193;2598345;WEBB CROSSING;WEBB CROSSING -1BK -TRANS-Y;34.4;1667;1953;1;;;;1;;;
100015759194;2598344;WEBB CROSSING;WEBB CROSSING -1BK -TRANS-Z;34.4;1667;1953;1;;;;1;;;
100015759200;F958944G;WEBB CROSSING;WEBB CROSSING -2BK -TRANS-W;34.4;2500;1967;1;;;;1;;;
100015759195;2598346;WEBB CROSSING;WEBB CROSSING -2BK -TRANS-X;34.4;1667;1953;1;;;;1;;;
100015759198;F958944E;WEBB CROSSING;WEBB CROSSING -2BK -TRANS-Y;34.4;2500;1967;1;;;;1;;;
100015759199;F958944H;WEBB CROSSING;WEBB CROSSING -2BK -TRANS-Z;34.4;2500;1967;1;;;;1;;;
100015755892;C862593B;PORT BYRON;WEEDSPORT-1BK-TRANS-X;34.4;1667;1959;1;;;;1;;;
100015755917;2307258;WEEDSPORT;WEEDSPORT-1BK-TRANS-Y;33;1667;1950;1;;;;1;;;
100015755918;2307259;WEEDSPORT;WEEDSPORT-1BK-TRANS-Z;33;1667;1950;1;;;;1;;;
100015749401;C0026153;WALES CENTER;WEHRLE DR -1BK -TRANS;34.4;1667;1959;1;;;;1;;;
100015749424;C4666111;WEHRLE DR;WEHRLE DR -2BK -TRANS;34.5;12000;1991;1;;;;1;;;
100015749772;C0608551;LANGNER RD;WENDE RD -1BK -TRANS-X;115;20000;1980;1;;;;1;;;
100015749837;2406205;WENDE RD;WENDE RD -1BK -TRANS-Y;34.4;1667;1951;1;;;;1;;;
100015749838;2406207;WENDE RD;WENDE RD -1BK -TRANS-Z;34.4;1667;1951;1;;;;1;;;
100015749839;C856995;WENDE RD;WENDE RD -2BK -TRANS;34.4;1667;1951;1;;;;1;;;
100015742281;A1701X;SOUTH COOPERSTOWN;WEST DAVENPORT -1BK -TRANS-X;46;12000;1991;1;;;;1;;;
100015742388;5062936;WEST DAVENPORT;WEST DAVENPORT -1BK -TRANS-Y;43.8;1667;1950;1;;;;1;;;
100015742390;5062937;WEST DAVENPORT;WEST DAVENPORT -1BK -TRANS-Z;43.8;1667;1950;1;;;;1;;;
100015756110;73228A1;HAMILTON RD;WEST ELMIRA - 2BK -TRANS-X;115;15000;1974;1;;;;1;;;
100015756281;C0086353;WEST ELMIRA;WEST ELMIRA - 2BK -TRANS-Y;34.4;2500;1961;1;;;;1;;;
100015756282;C0086352;WEST ELMIRA;WEST ELMIRA - 2BK -TRANS-Z;34.4;2500;1961;1;;;;1;;;
100015758280;F958039G;ERWIN SUB;WEST ERIE AVE - 1BK -TRANS;34.4;2500;1966;1;;;;1;;;
100015758294;58226608813;WEST ERIE AVE;WEST ERIE AVE - 2BK -TRANS;115;30000;1975;1;;;;1;;;
100015758298;D596189;WEST ERIE AVE;WEST ERIE AVE -GRND -BK -TRANS;115;30000;1969;1;;;;1;;;
100015742009;C860851F;MORRIS;WEST ST -1BK -TRANS-X;43.8;833;1961;1;;;;1;;;
100015742058;E690603A;WEST ST;WEST ST -1BK -TRANS-Y;43.8;833;1963;1;;;;1;;;
100015742064;E690604A;WEST ST;WEST ST -1BK -TRANS-Z;43.8;833;1963;1;;;;1;;;
100015751097;6531590;STATE SCHOOL;WEST VARYSBURG -1BK -TRANS;34.4;5000;1955;1;;;;1;;;
100015744707;H888252;NORWICH PHARM;WEST WINFIELD-2BK- TRANS-X;43.8;5000;1975;1;;;;1;;;
100015744719;C4187912;WEST WINFIELD;WEST WINFIELD-2BK- TRANS-Y;43.8;1667;1974;1;;;;1;;;
100015744721;C4187911;WEST WINFIELD;WEST WINFIELD-2BK- TRANS-Z;43.8;1667;1974;1;;;;1;;;
100015747829;C4122311;WHITE SULPHER SPRING;WEST WOODBOURNE-#1BK -TRANS;0;;1972;1;;;;1;;;
100015747858;5063141;WEST WOODBOURNE;WEST WOODBOURNE-#2BK -TRANS;115;41667;1951;1;;;;1;;;
100015762230;C861378B;OWEGO;WHIG STREET-#1BK-TRANS;34.4;1667;1958;1;;;;1;;;
100015757930;4954632;WHISKEY CREEK;WHISKEY CREEK - 1BK -TRANS-W;34.4;1250;1969;1;;;;1;;;
100015757901;B204244;SOUTH ADDISON;WHISKEY CREEK - 1BK -TRANS-X;32.774999999999999;5000;1950;1;;;;1;;;
100015757928;4954630;WHISKEY CREEK;WHISKEY CREEK - 1BK -TRANS-Y;34.4;1250;1969;1;;;;1;;;
100015757929;4954631;WHISKEY CREEK;WHISKEY CREEK - 1BK -TRANS-Z;34.4;1250;1969;1;;;;1;;;
100015747594;2621824;WHITELAKE;WHITE LAKE- #2BK-TRANS;34.4;1667;1953;1;;;;1;;;
100015747827;77A101404;WILLOWEMOC;WHITE SULPHER SPRING-#1 BK-TRANS;34.4;;1977;1;;;;1;;;
100015747595;HA15253001;WHITE LAKE;WHITELAKE -#1BKL-TRANS;34.5;10000;2003;1;;;;1;;;
100015747618;2621822;WHITELAKE;WHITELAKE -#1BKM-TRANS;34.4;1667;1953;1;;;;1;;;
100015747571;3817215;SWANLAKE;WHITELAKE-#1BKR-TRANS;34.4;2500;1966;1;;;;1;;;
100015762051;SGP24041;NOWLAN ROAD;WHITNEY AVE-#1BK-TRANS;34.5;32866;1971;1;;;;1;;;
100015762059;C0225052;WHITNEY AVE;WHITNEY AVE-#2BK-TRANS;34.4;7500;1964;1;;;;1;;;
100015762264;2338109;MAINE;WHITNEY POINT-1BK-TRANS-X;34.4;1667;1950;1;;;;1;;;
100015762306;C856535;WHITNEY POINT;WHITNEY POINT-1BK-TRANS-Y;34.4;1667;1957;1;;;;1;;;
